id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
11,1,1,1685.0,1942.0,1684.0,1943.0,0.2471,43,0.1973,0.2348658536585366,0.0,0.32558139534883723,0.5116279069767442,0.5581395348837209,0.6976744186046512,1685_1693_1694_1710_1711_1742_1746_1765_1780_1781_1784_1793_1796_1797_1798_1799_1800_1801_1802_1803_1815_1816_1817_1834_1840_1862_1868_1870_1871_1872_1873_1875_1878_1880_1882_1884_1885_1888_1900_1905_1934_1941_1942,1684_1691_1693_1708_1710_1741_1745_1766_1782_1783_1789_1790_1795_1796_1797_1798_1799_1800_1801_1802_1814_1815_1816_1831_1838_1857_1867_1869_1870_1871_1872_1873_1880_1882_1888_1889_1890_1891_1898_1904_1933_1942_1943,0.2053_0.0936_0.0281_0.1952_0.1736_0.3424_0.4376_0.27399999999999997_0.0235_0.1973_0.7144_0.3367_0.0663_0.075_0.158_0.1251_0.2641_0.2406_0.0619_0.0547_0.4899_0.17_0.1797_0.1895_0.1986_0.5309_0.1237_0.0869_0.4979_0.3485_0.1545_0.3513_0.3558_-1_0.2497_0.3251_0.4961_0.0667_0.4039_0.0628_-1_0.033_0.2476,0.16666666666666666,0.16538461538461538,0,0
12,1,1,773.0,1050.0,772.0,1051.0,0.2174,41,0.2131,0.2884923076923076,0.2926829268292683,0.4634146341463415,0.6097560975609756,0.6585365853658537,0.7317073170731707,773_778_783_785_815_816_817_827_829_833_837_840_846_857_883_893_902_912_917_922_924_926_929_930_931_939_952_953_961_965_986_1002_1016_1017_1018_1023_1024_1025_1026_1049_1050,772_777_782_783_813_815_816_829_831_832_833_834_845_854_882_894_900_917_922_924_926_929_930_931_934_938_949_954_960_963_969_1003_1011_1012_1014_1024_1025_1026_1033_1050_1051,0.5215_0.1596_0.2042_0.261_0.2286_0.0157_0.3369_0.1436_0.3008_0.5745_0.0669_0.0903_0.1761_0.6954_0.1179_0.0681_0.2131_0.3149_0.36_0.4269_0.3852_0.596_0.0564_0.1723_0.6116_1.8668_0.0555_0.0082_0.1676_0.1406_0.2836_-1_0.066_0.1213_0.1834_0.3143_0.3061_0.3074_0.2637_0.0692_-1,0.1474820143884892,0.14642857142857144,0,0
13,1,1,1287.0,911.0,102.0,386.0,0.0941,42,0.6001,0.6256775,0.16666666666666666,0.5714285714285714,0.7857142857142857,0.8333333333333334,0.8571428571428571,1287_1281_1252_1251_1245_1242_1239_1237_1212_1208_1198_1160_1158_1152_1150_1146_1141_1137_1136_1132_1096_1086_1084_1072_1070_1069_1066_1059_1051_1050_1035_1021_1006_1004_1002_988_966_942_936_933_932_911,102_114_124_125_140_141_143_144_181_184_190_191_194_197_200_202_207_211_212_219_243_250_251_253_257_258_266_271_288_289_305_306_326_328_330_338_347_359_366_368_375_386,0.6072_0.4208_0.3588_1.0416_0.7465_0.3806_0.4971_0.4937_0.5327_-1_0.8256_0.593_0.6888_0.6248_0.8889_0.4902_0.609_1.1819_-1_0.4105_0.6402_0.6234_0.6743_0.4618_0.6747_0.6239_0.5395_0.526_0.9262_0.7918_0.4539_0.4528_0.6924_1.2532_0.7373_0.3748_0.4626_0.4808_0.8517_0.5023_0.3898_0.502,0.11140583554376658,0.14736842105263157,0,0
14,1,1,368.0,729.0,347.0,728.0,0.1843,40,0.3044,0.36553589743589743,0.375,0.7,0.85,0.9,0.9,368_371_372_374_411_418_421_422_424_426_436_448_449_486_504_521_525_558_581_582_605_606_607_627_628_630_631_632_653_654_666_669_677_685_718_719_723_725_728_729,347_369_371_372_412_413_418_424_426_427_435_447_448_485_503_520_524_557_579_581_608_609_610_632_633_636_637_639_650_651_663_668_676_684_717_718_719_720_724_728,-1_0.3511_0.3282_0.3081_0.9689_0.5491_0.3528_0.9059999999999999_0.3044_0.0495_0.2404_0.0996_1.4015_1.3878_0.1991_1.2358_0.1936_0.09_0.5105_0.0656_0.1018_0.0_0.0859_0.0533_0.3047_0.5303_0.0_0.0757_0.0098_0.0148_0.6715_0.4368_0.3392_0.3857_0.0983_0.0429_0.1743_0.4003_0.7675_0.2211,0.11049723756906077,0.10471204188481675,0,0
15,1,1,1161.0,1293.0,1175.0,1295.0,0.1982,26,0.24735000000000001,0.2712269230769231,0.11538461538461539,0.34615384615384615,0.5,0.6538461538461539,0.7692307692307693,1161_1162_1163_1164_1165_1168_1169_1170_1172_1173_1174_1176_1178_1180_1190_1191_1228_1230_1262_1263_1264_1266_1282_1283_1284_1293,1175_1177_1178_1179_1180_1181_1182_1183_1185_1186_1187_1188_1191_1193_1194_1196_1224_1225_1229_1232_1260_1261_1263_1266_1282_1295,0.6314_0.019_0.2657_0.2473_0.0225_0.0278_0.2474_0.0112_0.3194_0.4565_0.2125_0.1491_0.3859_0.1764_0.1497_0.2018_0.3621_0.8678_0.5743_0.1252_0.4333_0.2771_0.2738_0.126_0.3268_0.1619,0.19548872180451127,0.21487603305785125,0,0
16,1,1,1765.0,1891.0,1741.0,1890.0,0.2567,27,0.1945,0.24009629629629636,-0.07407407407407407,0.037037037037037035,0.3333333333333333,0.4444444444444444,0.5555555555555556,1765_1766_1767_1781_1783_1789_1795_1797_1798_1799_1800_1801_1802_1803_1804_1816_1817_1838_1869_1870_1871_1881_1884_1888_1889_1890_1891,1741_1742_1766_1779_1782_1784_1790_1795_1796_1797_1798_1799_1800_1801_1802_1814_1815_1840_1872_1873_1875_1878_1880_1882_1888_1889_1890,0.7723_0.6698_0.3955_0.1945_0.0859_0.7144_0.2047_0.0683_0.1403_0.0712_0.38_0.0574_0.285_0.0783_0.3567_0.4989_0.1857_0.1986_0.1158_0.0083_0.0102_0.2926_0.2751_0.2497_0.0649_0.051_0.0575,0.2125984251968504,0.18,0,0
17,1,1,1167.0,1295.0,1161.0,1293.0,0.2222,24,0.1891,0.20084166666666667,0.125,0.2916666666666667,0.4583333333333333,0.6666666666666666,0.75,1167_1177_1178_1179_1180_1181_1182_1183_1185_1186_1187_1188_1191_1193_1194_1196_1222_1225_1232_1260_1261_1264_1266_1295,1161_1162_1163_1164_1165_1168_1169_1170_1172_1173_1175_1176_1178_1180_1190_1191_1229_1262_1263_1266_1282_1283_1284_1293,0.4381_0.019_0.2657_0.2473_0.0225_0.0278_0.2474_0.0112_0.3194_0.4565_0.021_0.1491_0.3859_0.1764_0.1497_0.2018_0.2218_0.4169_0.1252_0.2398_0.0233_0.4473_0.0452_0.1619,0.18604651162790697,0.18045112781954886,0,0
18,1,1,1196.0,1161.0,1161.0,1196.0,0.0813,18,0.2079,0.22725555555555557,-0.16666666666666666,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.6666666666666666,1196_1194_1193_1190_1188_1187_1183_1181_1179_1178_1177_1176_1175_1172_1167_1165_1163_1161,1161_1163_1165_1170_1172_1174_1176_1178_1180_1181_1183_1185_1187_1188_1191_1193_1194_1196,0.0801_0.3331_0.2033_0.4681_0.4401_0.2125_0.0_0.0278_0.5023_0.0278_0.2909_0.1226_0.021_0.4401_0.3044_0.2033_0.3331_0.0801,0.5,0.5,0,0
19,1,1,2152.0,2346.0,2149.0,2348.0,0.2667,21,0.1371,0.3912,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9523809523809523,2152_2153_2156_2165_2170_2200_2226_2237_2249_2250_2252_2265_2282_2299_2300_2302_2332_2333_2335_2336_2346,2149_2150_2153_2168_2169_2191_2192_2227_2245_2246_2249_2267_2286_2302_2303_2304_2331_2332_2333_2335_2348,0.1724_0.1926_0.3652_0.0_0.7721_0.0458_0.0316_0.0243_0.0759_0.1879_0.135_0.1371_1.2264_0.0133_0.0966_0.1227_0.0896_0.4208_0.439_0.4546_3.2123,0.1076923076923077,0.105,0,0
20,1,1,132.0,197.0,125.0,199.0,0.182,18,0.2937,0.38437222222222217,-0.1111111111111111,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.7222222222222222,132_133_134_135_151_162_163_164_165_167_168_170_174_175_176_178_179_197,125_131_132_133_136_137_148_152_156_164_165_167_168_171_175_176_178_199,0.5892_0.1772_0.1175_0.2509_1.0933_0.9714_0.4112_0.4134_0.3792_0.1038_0.2326_0.2205_0.568_0.3302_0.2338_0.263_0.2391_0.3244,0.2727272727272727,0.24,0,0
21,1,1,71.0,2.0,1433.0,1542.0,0.0154,15,0.6422,0.60328,0.3333333333333333,0.6,0.9333333333333333,1.0,1.0,71_69_62_60_44_43_37_33_29_22_19_17_16_12_2,1433_1438_1447_1456_1459_1461_1488_1491_1493_1505_1509_1510_1511_1518_1542,0.8124_0.3468_0.3932_0.3938_0.2049_0.9207_0.6939_0.6257_0.6917_0.7799_0.8283_0.6422_0.4737_0.6452_0.5968,0.21428571428571427,0.13636363636363635,0,0
22,1,1,125.0,175.0,132.0,179.0,0.1401,15,0.2795,0.3686333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,125_131_132_133_137_147_148_151_152_153_155_160_171_173_175,132_133_134_135_156_164_165_167_168_171_173_175_176_178_179,0.5892_0.1772_0.1175_0.2509_0.9287_0.0996_0.0256_0.6382_0.4783_0.0725_0.8898_0.4483_0.2795_0.2975_0.2367,0.29411764705882354,0.3125,0,0
23,1,1,544.0,401.0,710.0,823.0,0.0349,16,0.494,0.5274533333333333,0.5,0.6875,0.875,0.9375,1.0,544_530_497_492_490_489_470_465_450_444_443_442_437_434_431_401,710_737_744_755_766_767_786_790_792_798_799_800_803_805_809_823,-1_0.4952_0.494_0.7443_0.4224_0.6552_0.4484_0.4314_0.4065_0.3693_0.5949_0.312_0.5643_0.42700000000000005_1.0494_0.4975,0.1111111111111111,0.14035087719298245,0,0
24,1,1,2433.0,2465.0,2435.0,2472.0,0.0804,13,0.1051,0.4884615384615385,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.7692307692307693,2433_2435_2437_2438_2439_2440_2441_2445_2458_2461_2462_2463_2465,2435_2437_2438_2440_2441_2443_2444_2449_2457_2458_2459_2460_2472,0.845_1.1043_0.0068_0.0507_0.0568_0.1051_0.9639_0.484_0.389_0.0567_0.0555_0.0299_2.2023,0.3939393939393939,0.34210526315789475,0,0
25,1,1,1542.0,1433.0,2.0,71.0,0.0179,15,0.6452,0.66476,0.2,0.4666666666666667,0.8,0.8,0.8666666666666667,1542_1518_1511_1510_1509_1505_1493_1491_1488_1461_1459_1456_1447_1439_1433,2_12_16_17_19_22_29_33_37_43_44_60_62_70_71,0.5968_0.6452_0.4737_0.6422_0.8283_0.7799_0.6917_0.6257_0.6939_0.9207_0.2049_0.3938_0.3932_1.2690000000000001_0.8124,0.13636363636363635,0.21428571428571427,0,0
26,1,1,1164.0,1284.0,1165.0,1283.0,0.3213,20,0.24130000000000001,0.231245,-0.25,0.0,0.1,0.3,0.5,1164_1166_1168_1170_1175_1176_1177_1178_1180_1181_1183_1190_1229_1262_1263_1264_1266_1282_1283_1284,1165_1170_1175_1176_1178_1180_1185_1187_1188_1191_1193_1196_1222_1225_1260_1261_1263_1266_1282_1283,0.3437_0.2515_0.133_0.0112_0.1389_0.0_0.3095_0.3613_0.1472_0.2937_0.1764_0.3361_0.2218_0.4169_0.2311_0.4675_0.0111_0.3047_0.3639_0.1054,0.1652892561983471,0.16806722689075632,0,0
27,1,1,1194.0,1161.0,1161.0,1194.0,0.1151,14,0.1738,0.1808428571428571,-0.14285714285714285,0.0,0.35714285714285715,0.5714285714285714,0.7857142857142857,1194_1191_1188_1187_1185_1183_1180_1177_1176_1170_1168_1165_1163_1161,1161_1163_1165_1168_1170_1175_1176_1180_1183_1185_1187_1188_1191_1194,0.2235_0.3328_0.1615_0.1738_0.1225_0.2127_0.0_0.2909_0.0_0.1225_0.1738_0.1615_0.3328_0.2235,0.4117647058823529,0.4117647058823529,0,0
28,1,1,1766.0,1815.0,1741.0,1817.0,0.209,15,0.2146,0.32016666666666665,-0.13333333333333333,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,1766_1767_1779_1780_1789_1796_1798_1799_1800_1801_1802_1803_1804_1814_1815,1741_1742_1782_1783_1786_1790_1793_1795_1796_1797_1798_1799_1801_1816_1817,0.6597_1.4503_0.0807_0.0832_0.5554_0.2146_0.2484_0.0238_0.2217_0.0723_0.1417_0.0664_0.2997_0.4989_0.1857,0.3,0.19480519480519481,0,0
29,1,1,2438.0,2472.0,2435.0,2465.0,0.1023,12,0.08885,0.39548333333333335,0.16666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.8333333333333334,2438_2439_2440_2441_2443_2447_2449_2457_2458_2459_2460_2472,2435_2437_2438_2440_2441_2443_2445_2458_2461_2462_2463_2465,1.0987_0.0308_0.0507_0.1066_0.0711_0.1705_0.484_0.389_0.0567_0.0555_0.0299_2.2023,0.34285714285714286,0.3870967741935484,0,0
30,1,1,133.0,199.0,125.0,197.0,0.2361,15,0.2769,0.37804000000000004,-0.13333333333333333,0.2,0.4666666666666667,0.4666666666666667,0.6666666666666666,133_134_135_156_158_163_165_167_168_170_174_176_178_179_199,125_131_132_136_151_156_164_165_167_168_170_171_175_176_197,0.691_0.1844_0.2375_0.8871_0.3691_0.5077_0.2557_0.2667_0.1906_0.2769_0.7098_0.2795_0.2727_0.2175_0.3244,0.22388059701492538,0.2054794520547945,0,0
31,1,1,2151.0,2348.0,2150.0,2346.0,0.3271,18,0.12885000000000002,0.36748888888888886,0.5,0.7222222222222222,0.7777777777777778,1.0,1.0,2151_2153_2168_2191_2192_2227_2245_2246_2249_2267_2286_2302_2303_2304_2331_2332_2333_2348,2150_2151_2165_2198_2226_2237_2249_2250_2252_2265_2282_2299_2300_2302_2335_2336_2337_2346,0.0912_0.1869_0.0_0.0399_0.0316_0.0243_0.0759_0.1879_0.135_0.1371_1.2264_0.0133_0.0966_0.1227_0.1577_0.3879_0.4881_3.2123,0.09090909090909091,0.09137055837563451,0,0
32,1,1,1190.0,1161.0,1161.0,1191.0,0.1326,12,0.2745,0.2966666666666667,-0.16666666666666666,0.0,0.25,0.5,0.75,1190_1187_1182_1177_1175_1172_1170_1169_1166_1165_1162_1161,1161_1163_1164_1165_1168_1170_1175_1176_1180_1183_1185_1191,0.4274_0.7913_0.0233_0.292_0.133_0.4503_0.2137_0.4342_0.2674_0.0225_0.2816_0.2233,0.4,0.3870967741935484,0,0
33,1,1,174.0,137.0,152.0,201.0,0.1586,11,0.3587,0.4228454545454545,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.8181818181818182,1.0,174_171_170_168_164_163_160_159_155_153_137,152_153_156_164_168_170_171_176_178_179_201,0.6567_0.0725_0.0943_0.1758_0.1758_0.6878_0.2612_0.9671_0.4875_0.3587_0.7139,0.2894736842105263,0.22,0,0
34,1,1,125.0,173.0,133.0,179.0,0.1925,12,0.3067,0.38515833333333327,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.8333333333333334,125_131_132_136_147_151_152_156_157_160_171_173,133_134_135_156_162_164_167_168_170_176_178_179,0.691_0.1844_0.2375_0.8871_0.3872_0.7573_0.2859_0.239_0.0501_0.3275_0.157_0.4179,0.24489795918367346,0.2553191489361702,0,0
35,1,1,1168.0,1284.0,1163.0,1266.0,0.3698,17,0.1987,0.2751058823529412,-0.29411764705882354,-0.17647058823529413,-0.11764705882352941,0.23529411764705882,0.4117647058823529,1168_1169_1172_1176_1178_1179_1182_1187_1188_1193_1196_1230_1260_1266_1282_1283_1284,1163_1165_1168_1170_1175_1176_1180_1181_1183_1185_1187_1222_1232_1260_1261_1263_1266,0.0687_0.4669_0.5082_0.0112_0.1389_0.5023_0.3414_0.1987_0.1472_0.1314_0.7279_0.7783_0.2284_0.2398_0.0233_0.11900000000000001_0.0452,0.1452991452991453,0.16346153846153846,0,0
36,1,1,125.0,179.0,135.0,175.0,0.2152,11,0.3841,0.4000727272727273,-0.09090909090909091,0.0,0.18181818181818182,0.45454545454545453,0.7272727272727273,125_126_147_151_152_158_162_163_164_178_179,135_138_156_162_164_165_167_168_170_171_175,0.674_0.8525_0.1406_0.3841_0.4134_0.4852_0.3704_0.433_0.2539_0.157_0.2367,0.2,0.2682926829268293,0,0
37,1,1,1804.0,1792.0,1793.0,1804.0,0.0244,9,0.1251,0.28150000000000003,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,1804_1802_1801_1800_1798_1797_1796_1795_1792,1793_1795_1796_1797_1799_1800_1801_1802_1804,0.2344_0.0742_0.0106_0.273_0.1251_0.273_0.0106_0.0742_1.4584,0.6923076923076923,0.75,0,0
