id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
11,1,2,928.0,992.0,3219.0,3303.0,0.021,39,-1,-1,0.8717948717948718,0.8717948717948718,0.9230769230769231,1.0,1.0,928_929_930_931_932_933_934_935_936_937_938_939_940_943_945_946_949_952_953_954_955_956_957_958_959_960_961_962_963_964_965_966_967_968_982_989_990_991_992,3219_3220_3221_3224_3227_3228_3230_3231_3232_3233_3236_3237_3242_3245_3251_3253_3256_3258_3259_3261_3262_3265_3270_3271_3272_3274_3275_3276_3278_3280_3281_3282_3283_3285_3287_3293_3296_3300_3303,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6,0.4588235294117647,0,0
12,1,2,3927.0,3988.0,4027.0,4138.0,0.021,35,-1,-1,0.8285714285714286,0.9428571428571428,1.0,1.0,1.0,3927_3929_3930_3931_3932_3933_3934_3935_3938_3939_3940_3941_3942_3949_3950_3951_3952_3953_3954_3955_3957_3960_3962_3966_3967_3969_3972_3974_3975_3976_3977_3978_3979_3981_3988,4027_4029_4031_4036_4037_4038_4041_4045_4047_4049_4052_4055_4057_4058_4066_4067_4068_4071_4083_4084_4087_4092_4093_4098_4107_4108_4109_4124_4127_4128_4129_4131_4133_4134_4138,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5645161290322581,0.3125,0,0
13,1,2,614.0,553.0,64.0,171.0,0.0134,33,-1,-1,0.8787878787878788,1.0,1.0,1.0,1.0,614_613_612_611_610_609_608_607_606_605_604_603_602_601_600_587_586_585_584_583_574_573_572_571_569_568_567_563_562_561_560_558_553,64_68_69_74_75_78_79_83_86_89_90_97_99_100_113_124_125_126_130_131_139_140_141_149_152_156_157_158_161_162_165_170_171,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.532258064516129,0.3055555555555556,0,0
14,1,2,1524.0,1475.0,3942.0,4023.0,0.016,33,-1,-1,0.7878787878787878,0.9090909090909091,0.9090909090909091,1.0,1.0,1524_1522_1521_1519_1517_1515_1514_1513_1512_1511_1510_1509_1507_1505_1504_1502_1501_1500_1499_1498_1494_1492_1491_1489_1485_1482_1481_1480_1479_1478_1477_1476_1475,3942_3943_3944_3947_3952_3954_3958_3959_3960_3965_3966_3970_3973_3978_3980_3983_3985_3988_3989_3991_3993_3995_3996_4003_4007_4008_4013_4014_4015_4016_4018_4020_4023,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.66,0.4024390243902439,0,0
15,1,2,4319.0,4392.0,1634.0,1744.0,0.0452,29,-1,-1,0.7931034482758621,0.896551724137931,0.9655172413793104,1.0,1.0,4319_4320_4321_4322_4323_4324_4325_4326_4327_4333_4335_4338_4342_4343_4345_4346_4348_4358_4359_4362_4366_4367_4370_4371_4372_4374_4384_4391_4392,1634_1635_1638_1640_1641_1643_1644_1649_1653_1654_1655_1661_1663_1668_1674_1675_1676_1677_1684_1701_1702_1705_1712_1715_1718_1720_1734_1743_1744,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3918918918918919,0.26126126126126126,0,0
16,1,2,4983.0,5033.0,3791.0,3827.0,0.0089,23,-1,-1,0.8260869565217391,0.9565217391304348,0.9565217391304348,1.0,1.0,4983_4984_4985_4986_4987_4988_4989_5000_5001_5003_5004_5005_5011_5012_5013_5014_5020_5021_5022_5023_5027_5030_5033,3791_3794_3795_3797_3798_3799_3801_3803_3804_3805_3808_3811_3813_3814_3815_3816_3818_3821_3822_3823_3824_3826_3827,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.45098039215686275,0.6216216216216216,0,0
17,1,2,4618.0,4646.0,2933.0,2982.0,0.0469,23,-1,-1,0.7391304347826086,0.8695652173913043,0.9565217391304348,1.0,1.0,4618_4619_4620_4621_4622_4623_4624_4625_4626_4627_4628_4630_4632_4633_4636_4638_4640_4641_4642_4643_4644_4645_4646,2933_2934_2936_2937_2938_2943_2949_2950_2951_2953_2954_2957_2963_2965_2969_2970_2973_2975_2976_2977_2978_2979_2982,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.7931034482758621,0.46,0,0
18,1,2,392.0,495.0,860.0,1071.0,0.1174,25,-1,-1,0.88,1.0,1.0,1.0,1.0,392_393_394_414_419_422_423_424_425_430_431_433_436_450_451_471_472_474_484_490_491_492_493_494_495,860_861_868_881_891_908_912_913_922_936_939_943_956_977_978_1003_1010_1012_1037_1060_1065_1067_1068_1069_1071,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2403846153846154,0.1179245283018868,0,0
19,1,2,927.0,834.0,3312.0,3460.0,0.4777,31,-1,-1,0.3225806451612903,0.7741935483870968,0.8709677419354839,0.967741935483871,1.0,927_926_925_924_921_919_918_917_916_912_907_902_899_896_894_888_878_874_873_866_865_859_855_851_850_849_848_847_841_840_834,3312_3319_3320_3323_3328_3331_3332_3349_3350_3354_3363_3369_3376_3377_3385_3395_3404_3407_3415_3419_3422_3429_3433_3442_3443_3447_3449_3450_3453_3454_3460,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.32978723404255317,0.2080536912751678,0,0
20,1,2,4317.0,4136.0,3475.0,3661.0,0.6188,30,-1,-1,0.4666666666666667,0.7666666666666667,0.8333333333333334,0.9666666666666667,1.0,4317_4302_4292_4289_4288_4287_4286_4277_4273_4266_4258_4255_4253_4246_4245_4244_4242_4228_4222_4211_4203_4201_4199_4183_4166_4165_4153_4151_4145_4136,3475_3489_3504_3505_3508_3512_3513_3526_3534_3536_3558_3559_3562_3568_3570_3572_3578_3590_3592_3593_3604_3605_3608_3632_3637_3648_3649_3651_3656_3661,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.16483516483516483,0.16042780748663102,0,0
21,1,2,706.0,828.0,1423.0,1631.0,0.6415,28,-1,-1,0.42857142857142855,0.8571428571428571,0.9285714285714286,1.0,1.0,706_707_709_711_713_719_724_738_745_758_770_775_780_783_785_786_788_792_793_795_797_817_821_823_824_825_827_828,1423_1425_1427_1442_1449_1453_1475_1482_1507_1516_1537_1543_1556_1565_1567_1568_1571_1574_1580_1586_1590_1611_1614_1619_1625_1626_1629_1631,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.22764227642276422,0.1339712918660287,0,0
22,1,2,1123.0,1304.0,2067.0,2298.0,0.7816,28,-1,-1,0.42857142857142855,0.8214285714285714,0.9285714285714286,0.9642857142857143,1.0,1123_1132_1143_1159_1178_1197_1204_1206_1217_1218_1221_1231_1234_1235_1242_1247_1250_1251_1252_1264_1267_1276_1281_1283_1294_1298_1300_1304,2067_2077_2091_2113_2118_2141_2152_2153_2166_2168_2174_2182_2184_2186_2193_2209_2217_2220_2221_2237_2240_2252_2264_2279_2285_2288_2296_2298,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.15384615384615385,0.1206896551724138,0,0
23,1,2,166.0,131.0,250.0,298.0,0.0297,12,-1,-1,1.0,1.0,1.0,1.0,1.0,166_160_155_149_148_147_139_137_136_133_132_131,250_256_258_260_261_265_270_274_275_280_294_298,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3333333333333333,0.24489795918367346,0,0
24,1,2,4977.0,4805.0,2525.0,2736.0,0.8149,24,-1,-1,0.4166666666666667,0.7916666666666666,1.0,1.0,1.0,4977_4967_4958_4957_4956_4939_4933_4922_4920_4913_4911_4896_4893_4884_4883_4864_4857_4841_4831_4824_4823_4814_4811_4805,2525_2528_2541_2549_2550_2558_2567_2591_2601_2603_2623_2635_2642_2646_2665_2667_2670_2676_2677_2686_2688_2705_2727_2736,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.13872832369942195,0.11320754716981132,0,0
25,1,2,4456.0,4427.0,1793.0,1846.0,0.0973,13,-1,-1,0.6153846153846154,0.9230769230769231,1.0,1.0,1.0,4456_4455_4452_4448_4441_4439_4437_4435_4432_4431_4429_4428_4427,1793_1798_1800_1808_1815_1817_1820_1821_1822_1829_1841_1844_1846,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.43333333333333335,0.24074074074074073,0,0
26,1,2,525.0,500.0,175.0,214.0,0.0453,12,-1,-1,0.5833333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,525_516_515_514_513_512_511_510_504_503_501_500,175_184_186_187_191_195_198_205_210_211_213_214,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.46153846153846156,0.3,0,0
27,1,2,1102.0,998.0,3034.0,3198.0,0.8077,22,-1,-1,0.22727272727272727,0.6363636363636364,0.8181818181818182,0.8181818181818182,1.0,1102_1093_1086_1085_1081_1077_1073_1064_1059_1053_1046_1039_1038_1035_1033_1017_1016_1013_1012_1004_1003_998,3034_3048_3058_3063_3068_3074_3090_3102_3103_3116_3123_3135_3136_3147_3151_3171_3173_3180_3187_3192_3194_3198,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.20952380952380953,0.13333333333333333,0,0
28,1,2,4414.0,4377.0,1725.0,1792.0,0.2199,11,-1,-1,0.8181818181818182,1.0,1.0,1.0,1.0,4414_4393_4390_4389_4388_4386_4383_4382_4381_4379_4377,1725_1728_1746_1753_1755_1771_1776_1778_1784_1787_1792,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2894736842105263,0.16176470588235295,0,0
29,1,2,1331.0,1475.0,2317.0,2508.0,0.8861,22,-1,-1,0.3181818181818182,0.7727272727272727,0.9545454545454546,1.0,1.0,1331_1345_1347_1355_1356_1357_1368_1372_1375_1388_1399_1402_1403_1414_1415_1428_1436_1437_1438_1440_1454_1475,2317_2332_2338_2361_2365_2366_2381_2394_2404_2418_2426_2430_2432_2443_2454_2467_2477_2479_2482_2495_2507_2508,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.15172413793103448,0.11458333333333333,0,0
30,1,2,78.0,43.0,218.0,242.0,0.0253,9,-1,-1,1.0,1.0,1.0,1.0,1.0,78_77_76_75_74_70_46_45_43,218_220_221_227_231_235_239_241_242,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.25,0.36,0,0
